Logical_Model_ID,Num_Logical_Model_ID,Logical_Model_Name,Logical_Object_ID,Num_Logical_Object_ID,Logical_Object_Name,Relational_Model_ID,Num_Relational_Model_ID,Relational_Model_Name,Relational_Object_ID,Num_Relational_Object_ID,Relational_Object_Name,Entity_Name,Table_Name,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,6DA28979-C228-900B-EE23-776FDCC0619F,1929,Hedged items fair value changes,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,8812D50B-01A1-DB87-9CEB-A96FDE21CBFF,0,HDGD_ITMS_FV_CHNGS,Interest rate risk hedge portfolio,INTRST_RT_RSK_HDG_PRTFL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,6DAFC4C1-4BD0-E6F5-79DF-90C3FBC24410,1560,Currency,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,6E125838-9A8E-983C-870E-99AD5BA475DF,0,CRRNCY,Currency collateral,CLLTRL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,6DC2FB7F-77C0-13EB-4DBA-541EDC1DD702,2432,Organisation role type,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,3DBA0563-E1E6-78A1-F739-82C4C4E3E78A,0,PRTY_RL_TYP,Organisation role,ENTTY_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,6DF93BD6-33CC-E6A0-AC4D-C2073DEACB95,800,Long debt security position,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,271A1E74-4866-3E28-B5A4-F4319BB921E0,0,SCRTY_PSTN,Long debt security position,SCRTY_PSTN,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,6E14ED0C-FC7D-E84D-8BCC-75F75C5E8B83,756,Internal group,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,1DD55D65-6A5A-1C85-A545-6365598535FC,0,GRP,Internal group,GRP,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,6E2A2446-E3D4-94A4-9AA3-9747B2674865,1601,Debtor Party Reference date,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,06A35FC7-B1C5-37FB-8B4F-2E67CA4D994C,0,DT_RFRNC,Credit facility Debtor assignment,CRDT_FCLTY_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,6E741B29-1598-CBA9-0174-11C13D6C7465,2207,Loan debtor Party identifier,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,B945EDA7-1B36-D2B5-85DA-A7DA6A3FD77A,0,PRTY_ID,Credit card debt Debtor assignment,INSTRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,6EA2DC76-D934-31FF-0F50-9163379977FB,677,Fair-valued balance sheet recognised financial asset instrument,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,CD3E39C1-7B49-B0FE-AEDE-D1C4844AB320,0,ABSTRCT_INSTRMNT_RL,Fair-valued balance sheet recognised financial asset instrument,ABSTRCT_INSTRMNT_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,6EAFCA4A-19AA-1F50-DD36-16F2365205C1,1278,Asset pool identifier,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,6CB3EAD6-DD28-F17B-75A1-F26B3727D4BE,0,ASST_PL_ID,Asset pool (subject to a Securitisation and other credit transfer),ASST_PL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,6EE096A9-02AD-C249-2AA8-33BBCD40DF1A,1402,City / town / village,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,712C672C-53F7-2CE6-9DB7-7C723502584C,0,CTY,Non-European Union member party,PRTY,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,6EECA4B7-DEBD-853D-56C9-AC4C7DEE524F,730,Immaterial rights as collateral,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,824BFB95-098A-094B-7915-32D6895678F9,0,CLLTRL,Immaterial rights as collateral,CLLTRL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,6EEE9DB7-67AC-D2CA-13A9-4ED84E7604F3,667,Exchange tradable derivative position as a hedge,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,77B98CBD-E4D2-AC39-18E5-8BD44CC26540,0,EXCHNG_TRDBL_DRVTV_POSTN_RL,Exchange tradable derivative position as a hedge,EXCHNG_TRDBL_DRVTV_POSTN_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,6EF4BE21-6C9F-ECE1-8AAD-4381A86750B5,1145,Tax liability,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,F5C71D4B-290F-8DCE-35C4-5AFF77AD60B7,0,NN_FNNCL_LBLTY,Tax liability,NN_FNNCL_LBLTY,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,6F3936EE-EB8C-3F45-8321-DFA4E256B3F2,1776,Fair value,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,38D5437B-AE25-8FD6-DF41-DA5EFF1C82E6,0,FV,Fair-valued debt security issued,DBT_SCRTY_ISSD,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,6F40BB8A-A953-7C4F-4910-65E9753C72E3,2810,Security Entity role assignment type,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,EEC9D1FC-893E-5563-0BB2-6504E871CACE,0,SCRTY_ENTTY_RL_ASSGNMNT_TYP,Security Entity role assignment,SCRTY_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,6F444CE9-26D6-55DC-41C4-B7DDF841A378,3440,Collateral received instrument protects Credit facility Collateral received instrument assignment,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,ED8DD977-8655-3D64-FE5C-79F3E8CCB454,0,CRDT_FCLTY_CLLTRL_RCVD_INSTRMNT_ASSGNMNT_ABSTRCT_INSTRMNT_RL_FK,,,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,6F5056AF-C375-5EB3-4040-02541A2B90BD,989,Performing non-retail exposure class financial asset instrument,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,CD3E39C1-7B49-B0FE-AEDE-D1C4844AB320,0,ABSTRCT_INSTRMNT_RL,Performing non-retail exposure class financial asset instrument,ABSTRCT_INSTRMNT_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,6F6AF604-488B-E625-A891-E2C2BF2AE925,1141,Synthetic securitisation,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,CE0BFAEB-DE32-4F12-021F-A6A2A66342CE,0,SNTHTC_SCRTSTN,Synthetic securitisation,SNTHTC_SCRTSTN,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,6FB4196B-0F5B-358F-DF75-091BAFE793DC,898,No registered Postal Code system party,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,6101DB65-F51A-A9C5-DABA-B42828D2C25E,0,PRTY,No registered Postal Code system party,PRTY,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,6FEC4D2F-6708-E673-5094-AD09DDE915CD,2413,Off-balance instrument reference date,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,95152E50-CC80-E427-883C-94C2230AF4AF,0,DT_RFRNC,Off-balance instrument Collateral assignment,OFF_BLNC_INSTRMNT_CLLTRL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,6FFDBD80-635F-521C-37C2-862F1593A5FE,1673,Domestic branch indicator,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,2ADB80E9-A809-C809-226C-F73789AA9550,0,TYP_PRTY,Branch,PRTY,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,70004979-0BF5-B3D8-542D-0A190D5BA5BD,2815,Security identifier,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,1F10F5AF-2263-C7F9-6933-039879AAEE2E,0,SCRTY_ID,Security and exchange tradable derivative,SCRTY_EXCHNG_TRDBL_DRVTV,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,700D7AEA-9B3A-9580-C857-84608872F5AE,924,Other commitment,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,4DB5C729-D19E-170C-70C0-533F0B7AADB7,0,INSTRMNT,Other commitment,INSTRMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,701B9B15-A3B9-7C21-F03B-0D1DBEB4F656,2926,Share capital,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,17EA7765-FDAD-95FA-1952-9A2C1F18AB68,0,SHR_CPTL,Central bank and private sector company role,ENTTY_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,702BDF14-2CED-668E-3183-54217C0A5CF8,1906,Gross carrying amount,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,7BAE00F9-5780-C0C6-320E-A2651ED8FB2F,0,GRSS_CRRYNG_AMNT,Other non-financial asset taken into possession before the period,NN_FNNCL_ASST,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,702EEFA6-444B-60CD-3E26-A27545DD9C5A,2983,Subject to operating lease indicator,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,F75FE6AA-0265-087D-4D94-6A7D75E7D663,0,SBJCT_OPRTNG_LS_INDCTR,"Property, plant and equipment taken into possession",NN_FNNCL_ASST,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7032DB78-72C5-E5B1-6105-FBCC476339E4,2580,Perpetual debt security indicator,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,9A0B77EF-2B8E-4C39-3383-5E7B9B1D5109,0,PRPTL_DBT_SCRTY_INDCTR,Debt security,SCRTY_EXCHNG_TRDBL_DRVTV,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,703944AE-2353-7693-7442-EF412F5CA341,1825,Financial asset instrument individually assessed type,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,A59F4760-01B9-A210-EA43-530B5CCE9A52,0,FNNCL_ASST_INSTRMNT_TYP_CRR_123,Financial asset instrument individually assessed,ABSTRCT_INSTRMNT_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,70B0C329-393C-DEF8-21CB-EA02F4E5C163,3196,Instrument hedged by Over the counter (OTC) Derivative PK,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,9B4A038E-19E9-D140-6306-15B00B2480FF,0,INSTRMNT_HDGD_OTC_DRVTV_PK,Instrument hedged by Over the counter (OTC) Derivative,INSTRMNT_HDGD_OTC_DRVTV,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,70B6CEE3-F240-8474-C46C-7DAADDA4B9B1,1545,Creditor Party role type,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,85779AB7-472B-A00C-E0A6-2371B4C99961,0,PRTY_RL_TYP,Other commitment Creditor assignment,INSTRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,70B8789B-4456-D39F-159C-DB2F0D721114,2067,International organisation code,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,68182F51-1E09-FE2F-933D-737FD2B8D220,0,INTRNTNL_ORGNSTN_CD,International organisation,PRTY,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,70FB289D-B03F-3183-2133-75789F14C663,1026,Rating system,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,E8A9AB73-9B19-F568-9B08-0885030E12D9,0,RTNG_SYSTM,Rating system,RTNG_SYSTM,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,71286827-914F-8FF0-FA82-A48F24B5FA59,564,Collateral Non-financial asset assignment,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,3398A7BF-8DAB-86C8-89F7-463B58319C8D,0,CLLTRL_NN_FNNCL_ASST_ASSGNMNT,Collateral Non-financial asset assignment,CLLTRL_NN_FNNCL_ASST_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7155959C-47E4-4A45-3796-6D96211BD429,964,Over the counter (OTC) Derivative role,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,CD3E39C1-7B49-B0FE-AEDE-D1C4844AB320,0,ABSTRCT_INSTRMNT_RL,Over the counter (OTC) Derivative role,ABSTRCT_INSTRMNT_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,717AD0DE-83C0-AA8C-65EA-6E8B6CB1A516,2718,Repayment rights,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,1198AD81-42E6-59B3-FAFF-0E40F25AFA8B,0,RPYMNT_RGHTS,Deposit,INSTRMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,71808C04-BB73-280C-4006-78971AD92E2B,2640,Protection arrangement identifier,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,84B72A93-B6B0-B1D5-07AB-9E25E0AF2E9D,0,PRTCTN_ID,Credit risk mitigation assignment,CRDT_RSK_MTGTN_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,718412D3-3FE3-ADBF-A962-16315E5555A5,2426,Organisation Party Reference date,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,B210B46A-2DA8-133A-5A60-94984C1D6B2E,0,DT_RFRNC,Organisation role,ENTTY_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7185B949-36EA-D6D4-3A44-A1BE2079F769,954,Other trade receivable,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,4DB5C729-D19E-170C-70C0-533F0B7AADB7,0,INSTRMNT,Other trade receivable,INSTRMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,718CEC61-D5A5-8225-E6B6-74908DD7D59B,709,Foreign branch,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,6101DB65-F51A-A9C5-DABA-B42828D2C25E,0,PRTY,Foreign branch,PRTY,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,71F21FD6-A8C0-D042-E596-7A69A62CC2DF,1381,Central bank and private sector company Party Reference date,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,691BEEC8-4231-3355-6891-ADE61E11F620,0,DT_RFRNC,Immediate parent enterprise assignment,IMMDT_PRNT_ENTRPRS_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,71FEE41A-7C7C-0002-34FB-72869E01B719,1955,Held for sale indicator,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,3935F77C-4071-EFD2-7F03-643605F7349E,0,HLD_SL_INDCTR,Immaterial rights as collateral Other intangible asset taken into possession assignment,CLLTRL_NN_FNNCL_ASST_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,721CA8D8-C991-1631-27C2-96172590E3C7,2228,Loan Instrument Reporting agent identifier,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,9F7043D0-7595-C88E-B4BC-3DFB8569646B,0,RPRTNG_AGNT_ID,Loan (excluding repurchase agreement) and advance Collateral assignment,LN_EXCLDNG_RPRCHS_AGRMNT_CLLTRL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,722E0611-8D2D-B0DE-C2BC-F22B396EE635,2439,Original nominal amount,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,A0D5D19A-76C0-361A-D457-429CF2C68F08,0,ORGNL_NMNL_AMNT,Debt security,SCRTY_EXCHNG_TRDBL_DRVTV,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,72373939-0B80-93BD-CB1D-CEC52911FFA1,2963,Source of encumbrance,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,7C011A42-703A-2618-5997-C80C663D0AA4,0,SRC_ENCMBRNC,Long debt security position Prudential portfolio assignment encumbrance data,LNG_DBT_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ENCMBRNC_DT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,72421156-3A7F-E8D1-B109-B5661CFB5688,2375,Non-performing exit criteria met indicator,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,75C84F11-95A9-147D-7385-491E0A1F28C5,0,NN_PRFRMNG_EXT_CRTR_MT_INDCTR,Non-performing financial asset instrument debtor assessed,ABSTRCT_INSTRMNT_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,72797421-B3D6-65C0-E1DC-086E24B096E0,698,Financial guarantee instrument Protection provider assignment,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,1C553545-1CC4-DC5E-12B9-6CF975BDBFAC,0,INSTRMNT_ENTTY_RL_ASSGNMNT,Financial guarantee instrument Protection provider assignment,INSTRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,72846AE0-4203-4D48-8622-E0DEE0E5C25C,3882,"Subsidiary, joint venture and associate comprises Associate(s) via Subsidiary, joint venture and associate Associate assignment",C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,751DA3AF-A31A-AF49-7C75-53BF580F8DD8,0,SBSDRY_JNT_VNTR_ASSCT_OTHR_ORGNSTN_ASSGNMNT_GRP_FK,,,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,72870B70-A82D-7C4F-F577-EEE457B442CA,2967,Start date of the period,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,B4629D63-751E-2CF6-2AEC-ECEA3FE272ED,0,STRT_DT_PRD,Fair-valued debt security issued,DBT_SCRTY_ISSD,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,729FDCE9-0DD7-04C0-37A5-035DD3CE9E33,2161,Legal final maturity date,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,D5389086-2A0C-CEF9-F114-1054CB634C82,0,DT_LGL_FNL_MTRTY,Debt security,SCRTY_EXCHNG_TRDBL_DRVTV,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,72BAC8E7-821B-EDD5-5BEC-C7D0AF43ECD6,1948,Held for sale indicator,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,A98E3DFD-7CC8-A265-8D12-06B220FA9B46,0,HLD_SL_INDCTR,Other intangible asset not taken into possession,NN_FNNCL_ASST,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,72CB0826-36E0-A4B4-3525-40FB92136EC6,735,Immediate parent enterprise assignment,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,B39917F3-0332-52AC-26B0-4578B82A30B7,0,IMMDT_PRNT_ENTRPRS_ASSGNMNT,Immediate parent enterprise assignment,IMMDT_PRNT_ENTRPRS_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,72FBB887-5BF8-166E-6C50-67737D61C6C1,3056,Type of asset provided as security,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,092A79AF-EC77-1EB4-89AA-6FE81133E332,0,TYP_ASST_PRVDD_SCRTY,Asset backed security,SCRTY_EXCHNG_TRDBL_DRVTV,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7331B9A0-84FE-40D4-E28E-323EA2713D37,1982,Impairment status,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,023D833E-842A-325D-F3BA-3230F17B18F8,0,IMPRMNT_STTS,Long security position Prudential Portfolio assignment Accounting classification for financial assets assignment,LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7339446F-A4AD-062D-76D4-8576DD58D4C0,541,Balance sheet recognised financial asset instrument according to International Financial Reporting Standard (IFRS),C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,CD3E39C1-7B49-B0FE-AEDE-D1C4844AB320,0,ABSTRCT_INSTRMNT_RL,Balance sheet recognised financial asset instrument according to International Financial Reporting Standard (IFRS),ABSTRCT_INSTRMNT_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7350ED63-43C3-7B58-11B0-00A04395D541,1182,Accounting classification,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,6C37C22E-6A76-60AB-4A99-6A246F09E2F8,0,ACCNTNG_CLSSFCTN,Debt security issued (by the reporting agent) Traditional securitisation assignment,DBT_SCRTY_ISSD_TRDTNL_SCRTSTN_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7386B948-1E51-9FC7-9B69-1F36B048C47C,1358,Carrying amount,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,61BAB7AD-D2A4-E304-370A-C37CBE64171A,0,CRRYNG_AMNT,Short security position,SCRTY_PSTN,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,738EC625-A767-BF44-F3AB-E6042E942CD2,915,Organisation risk data,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,6101DB65-F51A-A9C5-DABA-B42828D2C25E,0,PRTY,Organisation risk data,PRTY,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7396EA3F-7D6F-426E-4EF7-9D178B684954,696,Financial guarantee instrument covering a Debt security Debt security assignment,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,2F12B1D6-A95F-40C5-69FD-5BC4FD6DBDE8,0,FNNCL_GRNT_INSTRMNT_DBT_SCRT_DBT_SCRTY_ASSGNMNT,Financial guarantee instrument covering a Debt security Debt security assignment,FNNCL_GRNT_INSTRMNT_DBT_SCRT_DBT_SCRTY_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,73D6DA7E-CFAE-BB89-128D-467CF8C2960E,2879,Security Security repurchase agreement component assignment type,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,333783CF-2526-E999-7E9B-9F11D3EDF93D,0,SCRTY_SCRTY_RPRCHS_AGRMNT_CMPNNT_ASSGNMNT_TYP,Security Security leg assignment,SCRTY_SCRTY_RPRCHS_AGRMNT_CMPNNT_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,73D96095-1AE9-02D8-86DA-B015BDD05CE8,1487,Credit card debt Instrument identifier,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,514BF5C6-0C15-0CF2-FA62-CCC51A0B572E,0,INSTRMNT_ID,Credit card debt Creditor assignment,INSTRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,73DBAB8D-02E1-9840-F8F1-E4B59B616945,1932,Held for sale indicator,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,A98E3DFD-7CC8-A265-8D12-06B220FA9B46,0,HLD_SL_INDCTR,Investment property,NN_FNNCL_ASST,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,73DFA7C6-B0AA-DF48-9379-183B5D4D414E,546,Beneficiary,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,6AF1F7E4-369F-11D9-3B6F-5A2538CC521C,0,ENTTY_RL,Beneficiary,ENTTY_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7400CD45-77CE-8B5E-B4CD-6C692ACC4E28,1879,Forbearance measure type,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,DB6FC6F2-C130-68C1-780C-079958588537,0,FRBRNC_MSR_TYP,Forborne off-balance sheet item given instrument,ABSTRCT_INSTRMNT_RL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,74156A02-33FA-728A-5828-7871A400F3E2,1863,Financial lease Instrument identifier,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,514BF5C6-0C15-0CF2-FA62-CCC51A0B572E,0,INSTRMNT_ID,Financial lease Lessee assignment,INSTRMNT_ENTTY_RL_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,7415CDCB-AC27-93EF-D6AC-FC1413FB3426,1701,Equity instrument leg reference date,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,87BCAECB-385C-388F-3963-F37DEBA760F2,0,DT_RFRNC,Equity instrument leg Equity instrument that is not a security assignment,EQT_INSTRMNT_LG_EQT_INSTRMNT_NT_SCRT_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,746E6D2A-72D1-D2B1-302F-FD86C0BE0BFD,1151,Trade receivable collateral,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,824BFB95-098A-094B-7915-32D6895678F9,0,CLLTRL,Trade receivable collateral,CLLTRL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,746EFF43-5DD6-5389-374F-44692DF4A85C,1800,Fair value changes due to hedge accounting,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,5B13DE4D-7FCE-FC66-9097-261CD0AB8F95,0,FV_CHNGS_HDG_ACCNTNG,Long security position Prudential Portfolio assignment Accounting classification for financial assets assignment,LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,74CBF0BA-D8C4-24EA-B0C0-163D00A99C5C,993,Physical collateral,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,824BFB95-098A-094B-7915-32D6895678F9,0,CLLTRL,Physical collateral,CLLTRL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,74D3412A-489F-CD19-F50F-DA883829AE23,607,Debt security borrowing and lending transaction component,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,B3826326-F69F-F0DD-BFF6-18728597EA29,0,SCTRY_BRRWNG_LNDNG_TRNSCTN_INCLDNG_CSH_CLLTRL,Debt security borrowing and lending transaction component,SCTRY_BRRWNG_LNDNG_TRNSCTN_INCLDNG_CSH_CLLTRL,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,508,Logical,750961BD-982B-B552-A387-B9A25F259CF3,1607,Debt Security identifier,C514A9B1-F2A2-7294-2C10-7342CD541759,0,Input Layer 6.4,67E597FB-FFCF-759A-FABD-DD5AA13B8FD1,0,SCRTY_ID,Asset pool Security position assignment,ASST_PL_DBT_SCRTY_PSTN_ASSGNMNT,
